                     date locationtest  value abbreviation location  population
location_name                                                                  
New Mexico     2020-01-24           35      0           NM       35   2096829.0
    beta_1[17]      0.01      0.00      0.01      0.01      0.02    104.96      1.02
    beta_1[18]      0.01      0.00      0.01      0.01      0.02    102.97      1.02
    beta_1[19]      0.02      0.00      0.02      0.01      0.02    101.51      1.02
    beta_1[20]      0.02      0.00      0.02      0.01      0.02     96.42      1.03
    beta_1[21]      0.02      0.00      0.02      0.01      0.02     94.27      1.03
    beta_1[22]      0.02      0.00      0.02      0.01      0.02     91.63      1.03
    beta_1[23]      0.02      0.00      0.02      0.01      0.02     91.06      1.03
    beta_1[24]      0.02      0.00      0.02      0.01      0.02     90.05      1.03
    beta_1[25]      0.02      0.00      0.02      0.01      0.03     88.47      1.03
    beta_1[26]      0.02      0.00      0.02      0.01      0.03     87.82      1.03
    beta_1[27]      0.02      0.00      0.02      0.01      0.03     85.53      1.04
    beta_1[28]      0.02      0.00      0.02      0.01      0.03     82.90      1.04
    beta_1[29]      0.02      0.00      0.02      0.02      0.03     83.23      1.04
    beta_1[30]      0.02      0.00      0.02      0.02      0.03     82.20      1.04
    beta_1[31]      0.02      0.00      0.02      0.02      0.03     79.80      1.04
    beta_1[32]      0.02      0.00      0.02      0.02      0.03     78.99      1.05
    beta_1[33]      0.03      0.00      0.03      0.02      0.03     76.90      1.05
    beta_1[34]      0.03      0.00      0.03      0.02      0.03     77.99      1.05
    beta_1[35]      0.03      0.00      0.03      0.02      0.03     78.35      1.04
    beta_1[36]      0.03      0.00      0.03      0.02      0.03     77.19      1.04
    beta_1[37]      0.03      0.00      0.03      0.02      0.04     76.53      1.04
    beta_1[38]      0.03      0.00      0.03      0.02      0.04     76.20      1.04
    beta_1[39]      0.03      0.00      0.03      0.02      0.04     76.56      1.04
    beta_1[40]      0.03      0.00      0.03      0.02      0.04     76.16      1.04
    beta_1[41]      0.03      0.00      0.03      0.02      0.04     75.09      1.04
    beta_1[42]      0.03      0.00      0.03      0.02      0.04     75.98      1.04
    beta_1[43]      0.03      0.00      0.03      0.03      0.04     77.95      1.04
    beta_1[44]      0.03      0.00      0.03      0.03      0.04     78.83      1.04
    beta_1[45]      0.03      0.00      0.03      0.03      0.04     77.20      1.04
    beta_1[46]      0.03      0.00      0.04      0.03      0.04     75.23      1.04
    beta_1[47]      0.04      0.00      0.04      0.03      0.04     76.22      1.04
    beta_1[48]      0.04      0.00      0.04      0.03      0.04     75.12      1.04
    beta_1[49]      0.04      0.00      0.04      0.03      0.04     74.04      1.04
    beta_1[50]      0.04      0.00      0.04      0.03      0.05     72.18      1.04
    beta_1[51]      0.04      0.00      0.04      0.03      0.05     72.01      1.04
    beta_1[52]      0.04      0.00      0.04      0.03      0.05     72.41      1.04
    beta_1[53]      0.04      0.00      0.04      0.03      0.05     71.56      1.04
    beta_1[54]      0.04      0.00      0.04      0.03      0.05     70.90      1.04
    beta_1[55]      0.04      0.00      0.04      0.03      0.05     69.48      1.04
    beta_1[56]      0.04      0.00      0.04      0.03      0.05     72.11      1.04
    beta_1[57]      0.04      0.00      0.04      0.03      0.05     73.80      1.04
    beta_1[58]      0.04      0.00      0.04      0.04      0.05     73.10      1.04
    beta_1[59]      0.04      0.00      0.04      0.04      0.05     74.41      1.04
    beta_1[60]      0.05      0.00      0.05      0.04      0.05     75.58      1.04
    beta_1[61]      0.05      0.00      0.05      0.04      0.05     75.87      1.04
    beta_1[62]      0.05      0.00      0.05      0.04      0.05     76.18      1.04
    beta_1[63]      0.05      0.00      0.05      0.04      0.06     77.92      1.04
    beta_1[64]      0.05      0.00      0.05      0.04      0.06     78.67      1.03
    beta_1[65]      0.05      0.00      0.05      0.04      0.06     77.74      1.03
    beta_1[66]      0.05      0.00      0.05      0.04      0.06     80.95      1.03
    beta_1[67]      0.05      0.00      0.05      0.04      0.06     80.74      1.03
    beta_1[68]      0.05      0.00      0.05      0.04      0.06     81.99      1.04
    beta_1[69]      0.05      0.00      0.05      0.04      0.06     85.23      1.03
    beta_1[70]      0.05      0.00      0.05      0.04      0.06     88.50      1.03
    beta_1[71]      0.05      0.00      0.05      0.05      0.06     86.93      1.03
    beta_1[72]      0.05      0.00      0.05      0.05      0.06     84.42      1.04
    beta_1[73]      0.05      0.00      0.05      0.05      0.06     84.06      1.04
    beta_1[74]      0.06      0.00      0.06      0.05      0.06     81.08      1.04
    beta_1[75]      0.06      0.00      0.06      0.05      0.06     82.09      1.04
    beta_1[76]      0.06      0.00      0.06      0.05      0.06     81.78      1.04
    beta_1[77]      0.06      0.00      0.06      0.05      0.06     82.22      1.04
    beta_1[78]      0.06      0.00      0.06      0.05      0.06     81.32      1.04
    beta_1[79]      0.06      0.00      0.06      0.05      0.07     81.27      1.04
    beta_1[80]      0.06      0.00      0.06      0.05      0.07     77.70      1.04
    beta_1[81]      0.06      0.00      0.06      0.05      0.07     81.41      1.04
    beta_1[82]      0.06      0.00      0.06      0.05      0.07     78.43      1.05
    beta_1[83]      0.06      0.00      0.06      0.05      0.07     76.88      1.04
    beta_1[84]      0.06      0.00      0.06      0.06      0.07     78.41      1.04
    beta_1[85]      0.06      0.00      0.06      0.06      0.07     77.62      1.04
    beta_1[86]      0.06      0.00      0.06      0.06      0.07     80.78      1.04
    beta_1[87]      0.06      0.00      0.06      0.06      0.07     85.91      1.04
    beta_1[88]      0.06      0.00      0.06      0.06      0.07     83.01      1.04
    beta_1[89]      0.06      0.00      0.06      0.06      0.07     89.15      1.04
    beta_1[90]      0.06      0.00      0.06      0.06      0.07     83.32      1.04
    beta_1[91]      0.06      0.00      0.06      0.06      0.07     88.08      1.04
    beta_1[92]      0.06      0.00      0.06      0.06      0.07     85.32      1.04
    beta_1[93]      0.06      0.00      0.06      0.06      0.07     81.39      1.04
    beta_1[94]      0.06      0.00      0.06      0.06      0.07     89.44      1.03
    beta_1[95]      0.06      0.00      0.06      0.06      0.07     92.55      1.03
    beta_1[96]      0.06      0.00      0.06      0.06      0.07    105.63      1.03
    beta_1[97]      0.06      0.00      0.06      0.06      0.07    116.11      1.03
    beta_1[98]      0.06      0.00      0.06      0.06      0.07    121.03      1.02
    beta_1[99]      0.06      0.00      0.06      0.06      0.07    131.86      1.02
   beta_1[100]      0.06      0.00      0.06      0.06      0.07    167.30      1.02
   beta_1[101]      0.06      0.00      0.06      0.06      0.06    186.35      1.01
   beta_1[102]      0.06      0.00      0.06      0.06      0.06    187.49      1.01
   beta_1[103]      0.06      0.00      0.06      0.05      0.06    212.43      1.01
   beta_1[104]      0.06      0.00      0.06      0.05      0.06    231.14      1.01
   beta_1[105]      0.06      0.00      0.06      0.05      0.06    249.65      1.00
   beta_1[106]      0.06      0.00      0.06      0.05      0.06    250.88      1.00
   beta_1[107]      0.06      0.00      0.06      0.05      0.06    256.39      1.00
   beta_1[108]      0.06      0.00      0.06      0.05      0.06    269.70      1.00
   beta_1[109]      0.05      0.00      0.05      0.05      0.06    296.01      1.00
   beta_1[110]      0.05      0.00      0.05      0.05      0.06    330.35      1.00
   beta_1[111]      0.05      0.00      0.05      0.05      0.05    332.11      1.00
   beta_1[112]      0.05      0.00      0.05      0.05      0.05    330.58      1.00
   beta_1[113]      0.05      0.00      0.05      0.04      0.05    343.78      1.00
   beta_1[114]      0.05      0.00      0.05      0.04      0.05    357.96      1.00
   beta_1[115]      0.04      0.00      0.04      0.04      0.05    397.47      1.00
   beta_1[116]      0.04      0.00      0.04      0.04      0.05    379.71      1.00
   beta_1[117]      0.04      0.00      0.04      0.04      0.04    370.32      1.00
   beta_1[118]      0.04      0.00      0.04      0.04      0.04    349.04      1.00
   beta_1[119]      0.04      0.00      0.04      0.04      0.04    332.35      1.00
   beta_1[120]      0.04      0.00      0.04      0.03      0.04    355.42      1.00
   beta_1[121]      0.04      0.00      0.04      0.03      0.04    399.73      1.00
   beta_1[122]      0.03      0.00      0.03      0.03      0.04    375.12      1.00
   beta_1[123]      0.03      0.00      0.03      0.03      0.04    394.09      1.00
   beta_1[124]      0.03      0.00      0.03      0.03      0.03    423.79      1.00
   beta_1[125]      0.03      0.00      0.03      0.03      0.03    470.56      1.00
   beta_1[126]      0.03      0.00      0.03      0.03      0.03    525.11      1.00
   beta_1[127]      0.03      0.00      0.03      0.03      0.03    659.13      1.00
   beta_1[128]      0.03      0.00      0.03      0.03      0.03    690.28      1.00
   beta_1[129]      0.03      0.00      0.03      0.02      0.03    738.51      1.00
   beta_1[130]      0.03      0.00      0.03      0.02      0.03    822.11      1.00
   beta_1[131]      0.03      0.00      0.03      0.02      0.03    866.46      1.00
   beta_1[132]      0.03      0.00      0.03      0.02      0.03    863.48      1.00
   beta_1[133]      0.02      0.00      0.02      0.02      0.03    876.09      1.00
   beta_1[134]      0.02      0.00      0.02      0.02      0.03    871.84      1.00
   beta_1[135]      0.02      0.00      0.02      0.02      0.03    923.06      1.00
   beta_1[136]      0.02      0.00      0.02      0.02      0.02    852.64      1.00
   beta_1[137]      0.02      0.00      0.02      0.02      0.02    971.97      1.00
   beta_1[138]      0.02      0.00      0.02      0.02      0.02    953.05      1.00
   beta_1[139]      0.02      0.00      0.02      0.02      0.02   1005.54      1.00
   beta_1[140]      0.02      0.00      0.02      0.02      0.02   1063.82      1.00
   beta_1[141]      0.02      0.00      0.02      0.02      0.02   1127.01      1.00
   beta_1[142]      0.02      0.00      0.02      0.02      0.02   1094.66      1.00
   beta_1[143]      0.02      0.00      0.02      0.02      0.02   1230.59      1.00
   beta_1[144]      0.02      0.00      0.02      0.02      0.02   1017.07      1.00
   beta_1[145]      0.02      0.00      0.02      0.02      0.02   1108.88      1.00
   beta_1[146]      0.02      0.00      0.02      0.01      0.02   1134.71      1.00
   beta_1[147]      0.02      0.00      0.02      0.01      0.02   1308.09      1.00
   beta_1[148]      0.01      0.00      0.01      0.01      0.02   1306.53      1.00
   beta_1[149]      0.01      0.00      0.01      0.01      0.02   1269.15      1.00
   beta_1[150]      0.01      0.00      0.01      0.01      0.02   1224.09      1.00
   beta_1[151]      0.01      0.00      0.01      0.01      0.02   1404.62      1.00
   beta_1[152]      0.01      0.00      0.01      0.01      0.02   1458.00      1.00
   beta_1[153]      0.01      0.00      0.01      0.01      0.01   1830.26      1.00
   beta_1[154]      0.01      0.00      0.01      0.01      0.01   1744.77      1.00
   beta_1[155]      0.01      0.00      0.01      0.01      0.01   1494.86      1.00
   beta_1[156]      0.01      0.00      0.01      0.01      0.01   1696.92      1.00
   beta_1[157]      0.01      0.00      0.01      0.01      0.01   1757.01      1.00
   beta_1[158]      0.01      0.00      0.01      0.01      0.01   1850.84      1.00
   beta_1[159]      0.01      0.00      0.01      0.01      0.01   1657.64      1.00
   beta_1[160]      0.01      0.00      0.01      0.01      0.01   1589.44      1.00
   beta_1[161]      0.01      0.00      0.01      0.01      0.01   1585.19      1.00
   beta_1[162]      0.01      0.00      0.01      0.01      0.01   1734.01      1.00
   beta_1[163]      0.01      0.00      0.01      0.01      0.01   1969.30      1.00
   beta_1[164]      0.01      0.00      0.01      0.01      0.01   1864.55      1.00
   beta_1[165]      0.01      0.00      0.01      0.01      0.01   1908.01      1.00
   beta_1[166]      0.01      0.00      0.01      0.01      0.01   1918.16      1.00
   beta_1[167]      0.01      0.00      0.01      0.01      0.01   2061.62      1.00
   beta_1[168]      0.01      0.00      0.01      0.01      0.01   2072.01      1.00
   beta_1[169]      0.01      0.00      0.01      0.01      0.01   1813.70      1.00
   beta_1[170]      0.01      0.00      0.01      0.01      0.01   1974.84      1.00
   beta_1[171]      0.01      0.00      0.01      0.01      0.01   2146.53      1.00
   beta_1[172]      0.01      0.00      0.01      0.01      0.01   2413.40      1.00
   beta_1[173]      0.01      0.00      0.01      0.01      0.01   2281.05      1.00
   beta_1[174]      0.01      0.00      0.01      0.01      0.01   2215.19      1.00
   beta_1[175]      0.01      0.00      0.01      0.01      0.01   2631.01      1.00
   beta_1[176]      0.01      0.00      0.01      0.01      0.01   2020.35      1.00
   beta_1[177]      0.01      0.00      0.01      0.01      0.01   1736.18      1.00
   beta_1[178]      0.01      0.00      0.01      0.01      0.01   2318.49      1.00
   beta_1[179]      0.01      0.00      0.01      0.01      0.01   2136.59      1.00
   beta_1[180]      0.01      0.00      0.01      0.01      0.01   2757.25      1.00
   beta_1[181]      0.01      0.00      0.01      0.01      0.01   2650.17      1.00
   beta_1[182]      0.01      0.00      0.01      0.01      0.01   2758.53      1.00
   beta_1[183]      0.01      0.00      0.01      0.01      0.01   2875.13      1.00
   beta_1[184]      0.01      0.00      0.01      0.01      0.01   3218.38      1.00
   beta_1[185]      0.01      0.00      0.01      0.01      0.01   2579.51      1.00
   beta_1[186]      0.01      0.00      0.01      0.01      0.01   2733.20      1.00
   beta_1[187]      0.01      0.00      0.01      0.01      0.01   2762.29      1.00
   beta_1[188]      0.01      0.00      0.01      0.01      0.01   3353.75      1.00
   beta_1[189]      0.01      0.00      0.01      0.01      0.01   3272.83      1.00
   beta_1[190]      0.01      0.00      0.01      0.01      0.01   2927.57      1.00
   beta_1[191]      0.01      0.00      0.01      0.01      0.01   2770.14      1.00
   beta_1[192]      0.01      0.00      0.01      0.01      0.01   2688.67      1.00
   beta_1[193]      0.01      0.00      0.01      0.01      0.01   2840.64      1.00
   beta_1[194]      0.01      0.00      0.01      0.01      0.01   3156.97      1.00
   beta_1[195]      0.01      0.00      0.01      0.01      0.01   3558.10      1.00
   beta_1[196]      0.01      0.00      0.01      0.01      0.01   2914.55      1.00
   beta_1[197]      0.01      0.00      0.01      0.01      0.01   3641.19      1.00
   beta_1[198]      0.01      0.00      0.01      0.01      0.01   2972.83      1.00
   beta_1[199]      0.01      0.00      0.01      0.01      0.01   2924.92      1.00
   beta_1[200]      0.01      0.00      0.01      0.00      0.01   2764.80      1.00
   beta_1[201]      0.01      0.00      0.01      0.00      0.01   2991.92      1.00
   beta_1[202]      0.01      0.00      0.01      0.00      0.01   2906.23      1.00
   beta_1[203]      0.01      0.00      0.01      0.01      0.01   2783.43      1.00
   beta_1[204]      0.01      0.00      0.01      0.01      0.01   3683.15      1.00
   beta_1[205]      0.01      0.00      0.01      0.01      0.01   3365.06      1.00
   beta_1[206]      0.01      0.00      0.01      0.01      0.01   2887.58      1.00
   beta_1[207]      0.01      0.00      0.01      0.01      0.01   2888.83      1.00
   beta_1[208]      0.01      0.00      0.01      0.01      0.01   3322.38      1.00
   beta_1[209]      0.01      0.00      0.01      0.01      0.01   3074.78      1.00
   beta_1[210]      0.01      0.00      0.01      0.01      0.01   2336.19      1.00
   beta_1[211]      0.01      0.00      0.01      0.00      0.01   2626.03      1.00
   beta_1[212]      0.01      0.00      0.01      0.00      0.01   2728.67      1.00
   beta_1[213]      0.01      0.00      0.01      0.00      0.01   2851.34      1.00
   beta_1[214]      0.01      0.00      0.01      0.00      0.01   3204.44      1.00
   beta_1[215]      0.01      0.00      0.01      0.00      0.01   3581.08      1.00
   beta_1[216]      0.01      0.00      0.01      0.01      0.01   3075.99      1.00
   beta_1[217]      0.01      0.00      0.01      0.00      0.01   2802.50      1.00
   beta_1[218]      0.01      0.00      0.01      0.00      0.01   3035.48      1.00
   beta_1[219]      0.01      0.00      0.01      0.00      0.01   3038.34      1.00
   beta_1[220]      0.01      0.00      0.01      0.01      0.01   3127.60      1.00
   beta_1[221]      0.01      0.00      0.01      0.01      0.01   3210.52      1.00
   beta_1[222]      0.01      0.00      0.01      0.00      0.01   2957.10      1.00
   beta_1[223]      0.00      0.00      0.00      0.00      0.01   3491.71      1.00
   beta_1[224]      0.00      0.00      0.00      0.00      0.01   2987.29      1.00
   beta_1[225]      0.01      0.00      0.01      0.00      0.01   2820.77      1.00
   beta_1[226]      0.00      0.00      0.00      0.00      0.01   3160.57      1.00
   beta_1[227]      0.00      0.00      0.00      0.00      0.01   3331.86      1.00
   beta_1[228]      0.00      0.00      0.00      0.00      0.01   3545.48      1.00
   beta_1[229]      0.00      0.00      0.00      0.00      0.01   2744.33      1.00
   beta_1[230]      0.00      0.00      0.00      0.00      0.01   2355.78      1.00
   beta_1[231]      0.00      0.00      0.00      0.00      0.01   2710.88      1.00
   beta_1[232]      0.00      0.00      0.00      0.00      0.00   3533.44      1.00
   beta_1[233]      0.00      0.00      0.00      0.00      0.00   2756.32      1.00
   beta_1[234]      0.00      0.00      0.00      0.00      0.01   3340.14      1.00
   beta_1[235]      0.00      0.00      0.00      0.00      0.01   3758.52      1.00
   beta_1[236]      0.00      0.00      0.00      0.00      0.01   3201.73      1.00
   beta_1[237]      0.00      0.00      0.00      0.00      0.01   3033.22      1.00
   beta_1[238]      0.01      0.00      0.01      0.00      0.01   3163.45      1.00
   beta_1[239]      0.01      0.00      0.01      0.00      0.01   2794.87      1.00
   beta_1[240]      0.00      0.00      0.00      0.00      0.01   3269.18      1.00
   beta_1[241]      0.00      0.00      0.00      0.00      0.01   2592.08      1.00
   beta_1[242]      0.00      0.00      0.00      0.00      0.01   3036.37      1.00
   beta_1[243]      0.00      0.00      0.00      0.00      0.01   2595.84      1.00
   beta_1[244]      0.00      0.00      0.00      0.00      0.01   2556.26      1.00
   beta_1[245]      0.00      0.00      0.00      0.00      0.01   3246.01      1.00
   beta_1[246]      0.00      0.00      0.00      0.00      0.01   2711.12      1.00
   beta_1[247]      0.00      0.00      0.00      0.00      0.00   2964.38      1.00
   beta_1[248]      0.00      0.00      0.00      0.00      0.00   2686.97      1.00
   beta_1[249]      0.00      0.00      0.00      0.00      0.00   2993.27      1.00
   beta_1[250]      0.00      0.00      0.00      0.00      0.01   3068.32      1.00
   beta_1[251]      0.00      0.00      0.00      0.00      0.01   2697.40      1.00
   beta_1[252]      0.00      0.00      0.00      0.00      0.01   3390.36      1.00
   beta_1[253]      0.00      0.00      0.00      0.00      0.01   3207.77      1.00
  transform[0]      0.00      1.01     -0.00     -1.73      1.55    987.28      1.00

Number of divergences: 0
