                                date locationtest  ...  location population
location_name                                      ...                     
Northern Mariana Islands  2020-01-24           69  ...        69    55144.0
Northern Mariana Islands  2020-01-25           69  ...        69    55144.0
Northern Mariana Islands  2020-01-26           69  ...        69    55144.0
Northern Mariana Islands  2020-01-27           69  ...        69    55144.0
Northern Mariana Islands  2020-01-28           69  ...        69    55144.0
...                              ...          ...  ...       ...        ...
Northern Mariana Islands  2021-01-07           69  ...        69    55144.0
Northern Mariana Islands  2021-01-08           69  ...        69    55144.0
Northern Mariana Islands  2021-01-09           69  ...        69    55144.0
Northern Mariana Islands  2021-01-10           69  ...        69    55144.0
Northern Mariana Islands  2021-01-11           69  ...        69    55144.0

[354 rows x 6 columns]

                    mean       std    median      5.0%     95.0%     n_eff     r_hat
    beta_1[59]      0.01      0.01      0.01     -0.00      0.01    255.88      1.00
    beta_1[60]      0.01      0.01      0.01     -0.00      0.01    259.70      1.00
    beta_1[61]      0.01      0.01      0.01     -0.00      0.01    261.90      1.00
    beta_1[62]      0.01      0.01      0.01     -0.00      0.01    262.38      1.00
    beta_1[63]      0.01      0.01      0.01     -0.00      0.01    266.12      1.00
    beta_1[64]      0.01      0.01      0.01     -0.00      0.01    266.44      1.00
    beta_1[65]      0.01      0.01      0.01     -0.00      0.01    266.71      1.00
    beta_1[66]      0.01      0.01      0.01     -0.00      0.01    262.23      1.00
    beta_1[67]      0.01      0.01      0.01     -0.00      0.01    263.79      1.00
    beta_1[68]      0.01      0.01      0.01     -0.00      0.01    268.06      1.00
    beta_1[69]      0.01      0.00      0.01     -0.00      0.01    260.27      1.00
    beta_1[70]      0.01      0.00      0.01     -0.00      0.01    267.30      1.00
    beta_1[71]      0.01      0.00      0.01     -0.00      0.01    267.28      1.00
    beta_1[72]      0.01      0.00      0.01     -0.00      0.01    260.77      1.00
    beta_1[73]      0.01      0.00      0.01     -0.00      0.01    262.10      1.00
    beta_1[74]      0.01      0.00      0.01     -0.00      0.01    260.46      1.00
    beta_1[75]      0.01      0.00      0.01     -0.00      0.01    265.14      1.00
    beta_1[76]      0.01      0.00      0.01     -0.00      0.01    266.31      1.00
    beta_1[77]      0.01      0.00      0.01     -0.00      0.01    267.08      1.00
    beta_1[78]      0.01      0.00      0.01     -0.00      0.01    270.36      1.00
    beta_1[79]      0.01      0.00      0.01     -0.00      0.01    270.73      1.00
    beta_1[80]      0.01      0.00      0.01     -0.00      0.01    276.17      1.00
    beta_1[81]      0.01      0.00      0.01     -0.00      0.01    272.36      1.00
    beta_1[82]      0.01      0.00      0.01     -0.00      0.01    273.16      1.00
    beta_1[83]      0.00      0.00      0.01     -0.00      0.01    272.74      1.00
    beta_1[84]      0.00      0.00      0.00     -0.00      0.01    272.45      1.00
    beta_1[85]      0.00      0.00      0.00     -0.00      0.01    277.08      1.00
    beta_1[86]      0.00      0.00      0.00     -0.00      0.01    281.54      1.00
    beta_1[87]      0.00      0.00      0.00     -0.00      0.01    274.43      1.01
    beta_1[88]      0.00      0.00      0.00     -0.00      0.01    273.46      1.01
    beta_1[89]      0.00      0.00      0.00     -0.00      0.01    279.48      1.01
    beta_1[90]      0.00      0.00      0.00     -0.00      0.01    279.80      1.01
    beta_1[91]      0.00      0.00      0.00     -0.00      0.01    277.75      1.01
    beta_1[92]      0.00      0.00      0.00     -0.00      0.01    277.44      1.01
    beta_1[93]      0.00      0.00      0.00     -0.00      0.01    278.92      1.01
    beta_1[94]      0.00      0.00      0.00     -0.00      0.01    284.43      1.01
    beta_1[95]      0.00      0.00      0.00     -0.00      0.01    279.56      1.01
    beta_1[96]      0.00      0.00      0.00     -0.00      0.01    283.87      1.01
    beta_1[97]      0.00      0.00      0.00     -0.00      0.01    291.14      1.01
    beta_1[98]      0.00      0.00      0.00     -0.00      0.01    293.71      1.01
    beta_1[99]      0.00      0.00      0.00     -0.00      0.01    301.22      1.01
   beta_1[100]      0.00      0.00      0.00     -0.00      0.01    302.47      1.01
   beta_1[101]      0.00      0.00      0.00     -0.00      0.01    314.51      1.01
   beta_1[102]      0.00      0.00      0.00     -0.00      0.01    334.48      1.01
   beta_1[103]      0.00      0.00      0.00     -0.00      0.01    342.34      1.01
   beta_1[104]      0.00      0.00      0.00     -0.00      0.01    365.06      1.01
   beta_1[105]      0.00      0.00      0.00     -0.00      0.01    403.12      1.00
   beta_1[106]      0.00      0.00      0.00     -0.00      0.01    417.19      1.00
   beta_1[107]      0.00      0.00      0.00     -0.00      0.01    418.81      1.01
   beta_1[108]      0.00      0.00      0.00     -0.00      0.01    417.29      1.00
   beta_1[109]      0.00      0.00      0.00     -0.00      0.01    391.31      1.01
   beta_1[110]      0.00      0.00      0.00     -0.00      0.01    401.40      1.00
   beta_1[111]      0.00      0.00      0.00     -0.00      0.01    404.18      1.01
   beta_1[112]      0.00      0.00      0.00     -0.00      0.01    393.20      1.01
   beta_1[113]      0.00      0.00      0.00     -0.00      0.01    375.54      1.00
   beta_1[114]      0.00      0.00      0.00     -0.00      0.01    395.72      1.01
   beta_1[115]      0.00      0.00      0.00     -0.00      0.01    425.66      1.01
   beta_1[116]      0.00      0.00      0.00     -0.00      0.01    405.54      1.00
   beta_1[117]      0.00      0.00      0.00     -0.00      0.01    404.25      1.00
   beta_1[118]      0.00      0.00      0.00     -0.00      0.01    419.76      1.00
   beta_1[119]      0.00      0.00      0.00     -0.00      0.01    402.96      1.00
   beta_1[120]      0.00      0.00      0.00     -0.00      0.01    431.04      1.00
   beta_1[121]      0.00      0.00      0.00     -0.01      0.01    434.20      1.00
   beta_1[122]      0.00      0.00      0.00     -0.01      0.01    406.22      1.00
   beta_1[123]      0.00      0.00      0.00     -0.00      0.01    398.93      1.00
   beta_1[124]      0.00      0.00      0.00     -0.01      0.01    428.43      1.00
   beta_1[125]      0.00      0.00      0.00     -0.00      0.01    428.57      1.00
   beta_1[126]      0.00      0.00      0.00     -0.00      0.01    437.08      1.00
   beta_1[127]      0.00      0.00      0.00     -0.00      0.01    427.36      1.00
   beta_1[128]      0.00      0.00      0.00     -0.00      0.01    440.71      1.00
   beta_1[129]      0.00      0.00      0.00     -0.01      0.01    420.87      1.00
   beta_1[130]      0.00      0.00      0.00     -0.00      0.01    384.78      1.00
   beta_1[131]      0.00      0.00      0.00     -0.00      0.01    388.73      1.00
   beta_1[132]      0.00      0.00      0.00     -0.00      0.01    396.53      1.00
   beta_1[133]      0.00      0.00      0.00     -0.00      0.01    391.41      1.00
   beta_1[134]      0.00      0.00      0.00     -0.00      0.01    390.48      1.00
   beta_1[135]      0.00      0.00      0.00     -0.00      0.01    447.12      1.00
   beta_1[136]      0.00      0.00      0.00     -0.00      0.01    451.09      1.00
   beta_1[137]      0.00      0.00      0.00     -0.00      0.01    419.05      1.00
   beta_1[138]      0.00      0.00      0.00     -0.00      0.01    420.14      1.00
   beta_1[139]      0.00      0.00      0.00     -0.00      0.01    415.53      1.00
   beta_1[140]      0.00      0.00      0.00     -0.00      0.01    408.08      1.00
   beta_1[141]      0.00      0.00      0.00     -0.00      0.01    431.97      1.00
   beta_1[142]      0.00      0.00      0.00     -0.00      0.01    464.45      1.00
   beta_1[143]      0.00      0.00      0.00     -0.01      0.00    538.71      1.00
   beta_1[144]      0.00      0.00      0.00     -0.00      0.01    599.79      1.00
   beta_1[145]      0.00      0.00      0.00     -0.00      0.01    594.76      1.00
   beta_1[146]      0.00      0.00      0.00     -0.00      0.01    570.44      1.00
   beta_1[147]      0.00      0.00      0.00     -0.00      0.00    579.10      1.00
   beta_1[148]      0.00      0.00      0.00     -0.00      0.01    571.95      1.00
   beta_1[149]      0.00      0.00      0.00     -0.00      0.01    574.34      1.00
   beta_1[150]      0.00      0.00      0.00     -0.00      0.00    600.23      1.00
   beta_1[151]      0.00      0.00      0.00     -0.00      0.00    580.07      1.00
   beta_1[152]      0.00      0.00      0.00     -0.00      0.00    595.77      1.00
   beta_1[153]      0.00      0.00      0.00     -0.01      0.00    567.32      1.00
   beta_1[154]      0.00      0.00      0.00     -0.00      0.00    612.24      1.00
   beta_1[155]      0.00      0.00      0.00     -0.00      0.00    628.30      1.00
   beta_1[156]      0.00      0.00      0.00     -0.00      0.00    656.80      1.00
   beta_1[157]      0.00      0.00      0.00     -0.00      0.00    666.68      1.00
   beta_1[158]      0.00      0.00     -0.00     -0.00      0.01    648.38      1.00
   beta_1[159]      0.00      0.00     -0.00     -0.00      0.00    635.64      1.00
   beta_1[160]      0.00      0.00      0.00     -0.00      0.00    620.65      1.00
   beta_1[161]     -0.00      0.00     -0.00     -0.00      0.01    619.25      1.00
   beta_1[162]     -0.00      0.00     -0.00     -0.00      0.00    619.20      1.00
   beta_1[163]     -0.00      0.00     -0.00     -0.00      0.00    639.76      1.00
   beta_1[164]     -0.00      0.00     -0.00     -0.00      0.00    636.54      1.00
   beta_1[165]     -0.00      0.00     -0.00     -0.01      0.00    643.83      1.00
   beta_1[166]     -0.00      0.00     -0.00     -0.00      0.00    631.71      1.00
   beta_1[167]     -0.00      0.00     -0.00     -0.01      0.00    639.24      1.00
   beta_1[168]     -0.00      0.00     -0.00     -0.00      0.00    634.56      1.00
   beta_1[169]     -0.00      0.00     -0.00     -0.00      0.00    630.81      1.00
   beta_1[170]     -0.00      0.00     -0.00     -0.00      0.00    640.68      1.00
   beta_1[171]     -0.00      0.00     -0.00     -0.01      0.00    668.49      1.00
   beta_1[172]     -0.00      0.00     -0.00     -0.00      0.00    626.73      1.00
   beta_1[173]     -0.00      0.00     -0.00     -0.00      0.00    630.56      1.00
   beta_1[174]     -0.00      0.00     -0.00     -0.01      0.00    620.37      1.00
   beta_1[175]     -0.00      0.00     -0.00     -0.00      0.00    640.32      1.00
   beta_1[176]     -0.00      0.00     -0.00     -0.00      0.00    618.62      1.00
   beta_1[177]     -0.00      0.00     -0.00     -0.00      0.00    649.14      1.00
   beta_1[178]     -0.00      0.00     -0.00     -0.00      0.00    657.57      1.00
   beta_1[179]     -0.00      0.00     -0.00     -0.00      0.00    656.83      1.00
   beta_1[180]     -0.00      0.00     -0.00     -0.00      0.00    676.40      1.00
   beta_1[181]     -0.00      0.00     -0.00     -0.00      0.00    700.30      1.00
   beta_1[182]     -0.00      0.00     -0.00     -0.00      0.00    715.59      1.00
   beta_1[183]     -0.00      0.00     -0.00     -0.00      0.00    746.01      1.00
   beta_1[184]     -0.00      0.00     -0.00     -0.00      0.00    705.54      1.00
   beta_1[185]     -0.00      0.00     -0.00     -0.00      0.00    719.07      1.00
