                     date locationtest  value abbreviation location  population
location_name                                                                  
Rhode Island   2020-01-24           44      0           RI       44   1059361.0
Rhode Island   2020-01-25           44      0           RI       44   1059361.0
Rhode Island   2020-01-26           44      0           RI       44   1059361.0
Rhode Island   2020-01-27           44      0           RI       44   1059361.0
Rhode Island   2020-01-28           44      0           RI       44   1059361.0
...                   ...          ...    ...          ...      ...         ...
Rhode Island   2021-01-07           44   1128           RI       44   1059361.0
Rhode Island   2021-01-08           44   1023           RI       44   1059361.0
Rhode Island   2021-01-09           44      0           RI       44   1059361.0
Rhode Island   2021-01-10           44      0           RI       44   1059361.0
Rhode Island   2021-01-11           44   2993           RI       44   1059361.0

[354 rows x 6 columns]

                    mean       std    median      5.0%     95.0%     n_eff     r_hat
    beta_1[57]      0.02      0.01      0.02      0.01      0.02    208.93      1.00
    beta_1[58]      0.02      0.01      0.02      0.01      0.02    214.41      1.00
    beta_1[59]      0.02      0.00      0.02      0.01      0.02    218.41      1.00
    beta_1[60]      0.02      0.00      0.02      0.01      0.03    228.38      1.01
    beta_1[61]      0.02      0.00      0.02      0.01      0.03    235.14      1.01
    beta_1[62]      0.02      0.00      0.02      0.01      0.03    235.64      1.01
    beta_1[63]      0.02      0.00      0.02      0.01      0.03    227.80      1.01
    beta_1[64]      0.02      0.00      0.02      0.01      0.03    238.65      1.01
    beta_1[65]      0.02      0.00      0.02      0.01      0.03    243.59      1.01
    beta_1[66]      0.02      0.00      0.02      0.01      0.03    248.00      1.01
    beta_1[67]      0.02      0.00      0.02      0.01      0.03    239.88      1.01
    beta_1[68]      0.02      0.00      0.02      0.01      0.03    244.27      1.01
    beta_1[69]      0.02      0.00      0.02      0.01      0.03    247.42      1.01
    beta_1[70]      0.02      0.00      0.02      0.01      0.03    246.93      1.01
    beta_1[71]      0.02      0.00      0.02      0.01      0.03    256.78      1.01
    beta_1[72]      0.02      0.00      0.02      0.01      0.03    253.14      1.01
    beta_1[73]      0.02      0.00      0.02      0.01      0.03    246.58      1.01
    beta_1[74]      0.02      0.00      0.02      0.01      0.03    252.35      1.01
    beta_1[75]      0.02      0.00      0.02      0.01      0.03    250.71      1.01
    beta_1[76]      0.02      0.00      0.02      0.01      0.03    261.13      1.01
    beta_1[77]      0.02      0.00      0.02      0.01      0.03    259.05      1.01
    beta_1[78]      0.02      0.00      0.02      0.01      0.03    263.12      1.01
    beta_1[79]      0.02      0.00      0.02      0.01      0.03    267.24      1.01
    beta_1[80]      0.02      0.00      0.02      0.02      0.03    267.51      1.01
    beta_1[81]      0.02      0.00      0.02      0.02      0.03    266.37      1.01
    beta_1[82]      0.02      0.00      0.02      0.02      0.03    257.05      1.01
    beta_1[83]      0.02      0.00      0.02      0.02      0.03    255.87      1.01
    beta_1[84]      0.02      0.00      0.02      0.02      0.03    261.71      1.01
    beta_1[85]      0.02      0.00      0.02      0.02      0.03    268.71      1.01
    beta_1[86]      0.02      0.00      0.02      0.02      0.03    268.73      1.01
    beta_1[87]      0.02      0.00      0.02      0.02      0.03    273.00      1.01
    beta_1[88]      0.02      0.00      0.02      0.02      0.03    278.26      1.01
    beta_1[89]      0.02      0.00      0.02      0.02      0.03    285.44      1.01
    beta_1[90]      0.02      0.00      0.02      0.02      0.03    291.65      1.01
    beta_1[91]      0.02      0.00      0.02      0.02      0.03    282.96      1.01
    beta_1[92]      0.02      0.00      0.02      0.02      0.03    298.93      1.01
    beta_1[93]      0.02      0.00      0.02      0.02      0.03    313.74      1.01
    beta_1[94]      0.02      0.00      0.02      0.02      0.03    318.54      1.01
    beta_1[95]      0.02      0.00      0.02      0.02      0.03    328.02      1.01
    beta_1[96]      0.02      0.00      0.02      0.02      0.03    317.87      1.01
    beta_1[97]      0.02      0.00      0.02      0.02      0.03    317.00      1.01
    beta_1[98]      0.02      0.00      0.02      0.02      0.03    316.75      1.01
    beta_1[99]      0.02      0.00      0.02      0.02      0.03    323.71      1.01
   beta_1[100]      0.02      0.00      0.02      0.02      0.03    319.31      1.01
   beta_1[101]      0.02      0.00      0.02      0.02      0.03    330.26      1.01
   beta_1[102]      0.02      0.00      0.02      0.02      0.03    343.73      1.01
   beta_1[103]      0.02      0.00      0.02      0.02      0.03    354.18      1.01
   beta_1[104]      0.02      0.00      0.02      0.02      0.03    362.59      1.01
   beta_1[105]      0.02      0.00      0.02      0.02      0.03    370.52      1.01
   beta_1[106]      0.02      0.00      0.02      0.02      0.03    379.15      1.01
   beta_1[107]      0.02      0.00      0.02      0.02      0.03    387.78      1.01
   beta_1[108]      0.02      0.00      0.02      0.02      0.03    379.52      1.01
   beta_1[109]      0.02      0.00      0.02      0.02      0.03    390.31      1.01
   beta_1[110]      0.02      0.00      0.02      0.02      0.03    386.87      1.01
   beta_1[111]      0.02      0.00      0.02      0.02      0.03    388.31      1.01
   beta_1[112]      0.02      0.00      0.02      0.02      0.03    399.69      1.01
   beta_1[113]      0.02      0.00      0.02      0.02      0.03    386.32      1.01
   beta_1[114]      0.02      0.00      0.02      0.02      0.03    373.47      1.01
   beta_1[115]      0.02      0.00      0.02      0.02      0.03    396.96      1.01
   beta_1[116]      0.02      0.00      0.02      0.02      0.03    391.39      1.01
   beta_1[117]      0.02      0.00      0.02      0.02      0.03    393.70      1.01
   beta_1[118]      0.02      0.00      0.02      0.02      0.03    409.66      1.01
   beta_1[119]      0.02      0.00      0.02      0.02      0.03    409.35      1.01
   beta_1[120]      0.02      0.00      0.02      0.02      0.03    424.05      1.01
   beta_1[121]      0.02      0.00      0.02      0.02      0.03    422.36      1.01
   beta_1[122]      0.02      0.00      0.02      0.02      0.03    415.32      1.01
   beta_1[123]      0.02      0.00      0.02      0.02      0.03    435.47      1.01
   beta_1[124]      0.02      0.00      0.02      0.01      0.03    455.33      1.01
   beta_1[125]      0.02      0.00      0.02      0.01      0.02    453.53      1.01
   beta_1[126]      0.02      0.00      0.02      0.01      0.02    459.44      1.01
   beta_1[127]      0.02      0.00      0.02      0.01      0.02    491.98      1.01
   beta_1[128]      0.02      0.00      0.02      0.01      0.02    501.24      1.01
   beta_1[129]      0.02      0.00      0.02      0.01      0.02    527.45      1.01
   beta_1[130]      0.02      0.00      0.02      0.01      0.02    539.52      1.01
   beta_1[131]      0.02      0.00      0.02      0.01      0.02    565.04      1.01
   beta_1[132]      0.02      0.00      0.02      0.01      0.02    591.86      1.01
   beta_1[133]      0.02      0.00      0.02      0.01      0.02    590.99      1.01
   beta_1[134]      0.02      0.00      0.02      0.01      0.02    581.48      1.00
   beta_1[135]      0.01      0.00      0.01      0.01      0.02    601.70      1.00
   beta_1[136]      0.01      0.00      0.01      0.01      0.02    592.23      1.00
   beta_1[137]      0.01      0.00      0.01      0.01      0.02    622.91      1.00
   beta_1[138]      0.01      0.00      0.01      0.01      0.02    628.39      1.00
   beta_1[139]      0.01      0.00      0.01      0.01      0.02    649.99      1.00
   beta_1[140]      0.01      0.00      0.01      0.01      0.02    635.83      1.00
   beta_1[141]      0.01      0.00      0.01      0.01      0.02    646.92      1.00
   beta_1[142]      0.01      0.00      0.01      0.01      0.02    649.70      1.00
   beta_1[143]      0.01      0.00      0.01      0.01      0.02    643.66      1.00
   beta_1[144]      0.01      0.00      0.01      0.01      0.02    671.88      1.00
   beta_1[145]      0.01      0.00      0.01      0.01      0.02    684.60      1.00
   beta_1[146]      0.01      0.00      0.01      0.01      0.01    668.51      1.00
   beta_1[147]      0.01      0.00      0.01      0.01      0.01    669.51      1.00
   beta_1[148]      0.01      0.00      0.01      0.00      0.01    675.06      1.00
   beta_1[149]      0.01      0.00      0.01      0.00      0.01    665.69      1.00
   beta_1[150]      0.01      0.00      0.01      0.00      0.01    698.46      1.00
   beta_1[151]      0.01      0.00      0.01      0.00      0.01    697.92      1.00
   beta_1[152]      0.01      0.00      0.01      0.00      0.01    742.22      1.00
   beta_1[153]      0.01      0.00      0.01      0.00      0.01    735.04      1.00
   beta_1[154]      0.01      0.00      0.01      0.00      0.01    735.50      1.00
   beta_1[155]      0.01      0.00      0.01      0.00      0.01    753.26      1.00
   beta_1[156]      0.01      0.00      0.01      0.00      0.01    751.45      1.00
   beta_1[157]      0.01      0.00      0.01      0.00      0.01    770.70      1.01
   beta_1[158]      0.01      0.00      0.01      0.00      0.01    775.27      1.01
   beta_1[159]      0.01      0.00      0.01      0.00      0.01    748.04      1.01
   beta_1[160]      0.01      0.00      0.01      0.00      0.01    742.97      1.01
   beta_1[161]      0.01      0.00      0.01      0.00      0.01    713.21      1.00
   beta_1[162]      0.01      0.00      0.01      0.00      0.01    709.90      1.00
   beta_1[163]      0.01      0.00      0.01      0.00      0.01    726.07      1.00
   beta_1[164]      0.01      0.00      0.01      0.00      0.01    726.76      1.00
   beta_1[165]      0.01      0.00      0.01      0.00      0.01    750.50      1.00
   beta_1[166]      0.01      0.00      0.01      0.00      0.01    766.39      1.00
   beta_1[167]      0.00      0.00      0.00     -0.00      0.01    802.67      1.00
   beta_1[168]      0.00      0.00      0.00     -0.00      0.01    820.92      1.00
   beta_1[169]      0.00      0.00      0.00     -0.00      0.01    805.78      1.00
   beta_1[170]      0.00      0.00      0.00     -0.00      0.01    822.08      1.00
   beta_1[171]      0.00      0.00      0.00     -0.00      0.01    833.17      1.00
   beta_1[172]      0.00      0.00      0.00     -0.00      0.01    842.42      1.00
   beta_1[173]      0.00      0.00      0.00     -0.00      0.01    833.70      1.00
   beta_1[174]      0.00      0.00      0.00     -0.00      0.01    872.14      1.00
   beta_1[175]      0.00      0.00      0.00     -0.00      0.01    870.94      1.00
   beta_1[176]      0.00      0.00      0.00     -0.00      0.01    871.01      1.00
   beta_1[177]      0.00      0.00      0.00     -0.00      0.01    911.87      1.00
   beta_1[178]      0.00      0.00      0.00     -0.00      0.01    955.29      1.00
   beta_1[179]      0.00      0.00      0.00     -0.00      0.01    953.73      1.00
   beta_1[180]      0.00      0.00      0.00     -0.00      0.01    987.01      1.00
   beta_1[181]      0.00      0.00      0.00     -0.00      0.01   1008.25      1.00
   beta_1[182]      0.00      0.00      0.00     -0.00      0.01    958.16      1.00
   beta_1[183]      0.00      0.00      0.00     -0.00      0.01    969.80      1.00
   beta_1[184]      0.00      0.00      0.00     -0.00      0.01    957.10      1.00
   beta_1[185]      0.00      0.00      0.00     -0.00      0.01    960.71      1.00
   beta_1[186]      0.00      0.00      0.00     -0.00      0.01    931.19      1.00
   beta_1[187]      0.00      0.00      0.00     -0.00      0.01    961.08      1.00
   beta_1[188]      0.00      0.00      0.00     -0.00      0.01    873.24      1.00
   beta_1[189]      0.00      0.00      0.00     -0.00      0.01    801.25      1.00
   beta_1[190]      0.00      0.00      0.00     -0.00      0.01    839.41      1.00
   beta_1[191]      0.00      0.00      0.00     -0.00      0.01    832.83      1.00
   beta_1[192]      0.00      0.00      0.00     -0.00      0.01    784.58      1.00
   beta_1[193]      0.00      0.00      0.00     -0.00      0.01    836.09      1.00
   beta_1[194]      0.00      0.00      0.00     -0.00      0.01    805.29      1.00
   beta_1[195]      0.00      0.00      0.00     -0.00      0.01    780.14      1.00
   beta_1[196]      0.00      0.00      0.00     -0.00      0.01    788.42      1.00
   beta_1[197]      0.00      0.00      0.00     -0.00      0.01    784.19      1.00
   beta_1[198]      0.00      0.00      0.00     -0.00      0.01    697.79      1.00
   beta_1[199]      0.00      0.00      0.00     -0.00      0.01    694.47      1.00
   beta_1[200]      0.00      0.00      0.00     -0.00      0.01    647.54      1.00
   beta_1[201]      0.00      0.00      0.00     -0.00      0.01    783.49      1.00
   beta_1[202]      0.00      0.00      0.00     -0.00      0.01    773.67      1.00
   beta_1[203]      0.00      0.00      0.00     -0.00      0.01    763.18      1.00
   beta_1[204]      0.00      0.00      0.00     -0.00      0.01    822.95      1.00
   beta_1[205]      0.00      0.00      0.00     -0.00      0.01    807.31      1.00
   beta_1[206]      0.00      0.00      0.00     -0.00      0.01    788.34      1.00
   beta_1[207]      0.00      0.00      0.00     -0.00      0.01    790.67      1.00
   beta_1[208]      0.00      0.00      0.00     -0.00      0.01    790.04      1.00
   beta_1[209]      0.00      0.00      0.00     -0.00      0.01    765.05      1.00
   beta_1[210]      0.00      0.00      0.00     -0.00      0.01    790.16      1.00
   beta_1[211]      0.00      0.00      0.00     -0.00      0.01    839.66      1.00
   beta_1[212]      0.00      0.00      0.00     -0.00      0.01    856.75      1.00
   beta_1[213]      0.00      0.00      0.00     -0.00      0.01    838.36      1.00
   beta_1[214]      0.00      0.00      0.00     -0.00      0.01    853.31      1.00
   beta_1[215]      0.00      0.00      0.00     -0.00      0.01    817.60      1.00
   beta_1[216]      0.00      0.00      0.00     -0.00      0.01    820.30      1.00
   beta_1[217]      0.00      0.00      0.00     -0.00      0.01    858.51      1.00
   beta_1[218]      0.00      0.00      0.00     -0.00      0.01    879.92      1.00
   beta_1[219]      0.00      0.00      0.00     -0.00      0.01    969.19      1.00
   beta_1[220]      0.00      0.00      0.00     -0.00      0.01    937.37      1.00
   beta_1[221]      0.00      0.00      0.00     -0.00      0.01    945.34      1.00
   beta_1[222]      0.00      0.00      0.00     -0.00      0.01    934.61      1.00
   beta_1[223]      0.00      0.00      0.00     -0.00      0.01    910.66      1.00
   beta_1[224]      0.00      0.00      0.00     -0.00      0.01    922.10      1.00
   beta_1[225]      0.00      0.00      0.00     -0.00      0.01    904.36      1.00
   beta_1[226]      0.00      0.00      0.00     -0.00      0.01    914.08      1.00
   beta_1[227]      0.00      0.00      0.00     -0.00      0.01    934.72      1.00
   beta_1[228]      0.00      0.00      0.00     -0.00      0.01    944.06      1.00
   beta_1[229]      0.00      0.00      0.00     -0.00      0.01    947.15      1.00
