                     date locationtest  value abbreviation location  population
location_name                                                                  
New Mexico     2020-01-24           35      0           NM       35   2096829.0
New Mexico     2020-01-25           35      0           NM       35   2096829.0
New Mexico     2020-01-26           35      0           NM       35   2096829.0
New Mexico     2020-01-27           35      0           NM       35   2096829.0
New Mexico     2020-01-28           35      0           NM       35   2096829.0
...                   ...          ...    ...          ...      ...         ...
New Mexico     2021-01-07           35   1835           NM       35   2096829.0
New Mexico     2021-01-08           35   1637           NM       35   2096829.0
New Mexico     2021-01-09           35   1498           NM       35   2096829.0
New Mexico     2021-01-10           35   1203           NM       35   2096829.0
New Mexico     2021-01-11           35    930           NM       35   2096829.0

[354 rows x 6 columns]

                    mean       std    median      5.0%     95.0%     n_eff     r_hat
   beta_1[191]      0.01      0.00      0.01      0.01      0.02    413.01      1.00
   beta_1[192]      0.01      0.00      0.01      0.01      0.02    412.32      1.00
   beta_1[193]      0.01      0.00      0.01      0.01      0.02    407.99      1.00
   beta_1[194]      0.01      0.00      0.01      0.01      0.02    376.65      1.00
   beta_1[195]      0.01      0.00      0.01      0.01      0.02    368.42      1.00
   beta_1[196]      0.01      0.00      0.01      0.01      0.02    388.10      1.00
   beta_1[197]      0.01      0.00      0.01      0.01      0.02    402.34      1.00
   beta_1[198]      0.01      0.00      0.01      0.01      0.02    427.02      1.00
   beta_1[199]      0.01      0.00      0.01      0.01      0.02    434.79      1.00
   beta_1[200]      0.01      0.00      0.01      0.01      0.02    441.46      1.00
   beta_1[201]      0.01      0.00      0.01      0.01      0.02    453.67      1.00
   beta_1[202]      0.01      0.00      0.01      0.01      0.02    451.61      1.00
   beta_1[203]      0.01      0.00      0.01      0.01      0.02    470.73      1.00
   beta_1[204]      0.01      0.00      0.01      0.01      0.02    480.86      1.00
   beta_1[205]      0.01      0.00      0.01      0.01      0.01    556.37      1.00
   beta_1[206]      0.01      0.00      0.01      0.01      0.01    588.45      1.00
   beta_1[207]      0.01      0.00      0.01      0.01      0.02    582.20      1.00
   beta_1[208]      0.01      0.00      0.01      0.01      0.01    556.81      1.00
   beta_1[209]      0.01      0.00      0.01      0.01      0.01    558.52      1.00
   beta_1[210]      0.01      0.00      0.01      0.01      0.01    545.68      1.00
   beta_1[211]      0.01      0.00      0.01      0.01      0.01    591.31      1.00
   beta_1[212]      0.01      0.00      0.01      0.01      0.01    627.87      1.00
   beta_1[213]      0.01      0.00      0.01      0.01      0.01    634.64      1.00
   beta_1[214]      0.01      0.00      0.01      0.01      0.01    650.52      1.00
   beta_1[215]      0.01      0.00      0.01      0.00      0.01    685.77      1.00
   beta_1[216]      0.01      0.00      0.01      0.00      0.01    691.41      1.00
   beta_1[217]      0.01      0.00      0.01      0.01      0.01    669.31      1.00
   beta_1[218]      0.01      0.00      0.01      0.00      0.01    687.04      1.00
   beta_1[219]      0.01      0.00      0.01      0.00      0.01    650.97      1.00
   beta_1[220]      0.01      0.00      0.01      0.00      0.01    712.51      1.00
   beta_1[221]      0.01      0.00      0.01      0.00      0.01    738.68      1.00
   beta_1[222]      0.01      0.00      0.01      0.00      0.01    735.42      1.00
   beta_1[223]      0.01      0.00      0.01      0.00      0.01    818.73      1.00
   beta_1[224]      0.01      0.00      0.01      0.00      0.01    815.58      1.00
   beta_1[225]      0.01      0.00      0.01      0.00      0.01    808.20      1.00
   beta_1[226]      0.01      0.00      0.01      0.00      0.01    786.38      1.00
   beta_1[227]      0.01      0.00      0.01      0.00      0.01    816.53      1.00
   beta_1[228]      0.01      0.00      0.01      0.00      0.01    780.38      1.00
   beta_1[229]      0.01      0.00      0.01      0.00      0.01    810.36      1.00
   beta_1[230]      0.01      0.00      0.01      0.00      0.01    826.68      1.00
   beta_1[231]      0.01      0.00      0.01      0.00      0.01    815.08      1.00
   beta_1[232]      0.01      0.00      0.01      0.00      0.01    809.70      1.00
   beta_1[233]      0.01      0.00      0.01      0.00      0.01    811.12      1.00
   beta_1[234]      0.01      0.00      0.01      0.00      0.01    803.83      1.00
   beta_1[235]      0.01      0.00      0.01      0.00      0.01    771.69      1.00
   beta_1[236]      0.01      0.00      0.01      0.00      0.01    740.42      1.00
   beta_1[237]      0.01      0.00      0.01      0.00      0.01    740.86      1.00
   beta_1[238]      0.01      0.00      0.01      0.00      0.01    770.35      1.00
   beta_1[239]      0.01      0.00      0.01      0.00      0.01    749.37      1.00
   beta_1[240]      0.01      0.00      0.01      0.00      0.01    728.55      1.00
   beta_1[241]      0.01      0.00      0.01      0.00      0.01    676.49      1.00
   beta_1[242]      0.01      0.00      0.01      0.00      0.01    710.46      1.00
   beta_1[243]      0.01      0.00      0.01      0.00      0.01    744.21      1.00
   beta_1[244]      0.01      0.00      0.01      0.00      0.01    749.93      1.00
   beta_1[245]      0.01      0.00      0.01      0.00      0.01    717.33      1.00
   beta_1[246]      0.01      0.00      0.01      0.00      0.01    662.91      1.00
   beta_1[247]      0.01      0.00      0.01      0.00      0.01    649.57      1.00
   beta_1[248]      0.01      0.00      0.01      0.00      0.01    639.44      1.00
   beta_1[249]      0.01      0.00      0.01      0.00      0.01    653.54      1.00
   beta_1[250]      0.01      0.00      0.01      0.00      0.01    685.73      1.00
   beta_1[251]      0.01      0.00      0.01      0.00      0.01    697.05      1.00
   beta_1[252]      0.01      0.00      0.01      0.00      0.01    662.77      1.00
   beta_1[253]      0.01      0.00      0.01      0.00      0.01    697.98      1.00
   beta_1[254]      0.01      0.00      0.01      0.00      0.01    727.73      1.00
   beta_1[255]      0.01      0.00      0.01      0.00      0.01    785.98      1.00
   beta_1[256]      0.01      0.00      0.01      0.00      0.01    818.33      1.00
   beta_1[257]      0.01      0.00      0.01      0.00      0.01    850.66      1.00
   beta_1[258]      0.01      0.00      0.01      0.00      0.01    842.69      1.00
   beta_1[259]      0.01      0.00      0.01      0.00      0.01    898.84      1.00
   beta_1[260]      0.01      0.00      0.01      0.00      0.01    898.45      1.00
   beta_1[261]      0.01      0.00      0.01      0.00      0.01    874.75      1.00
   beta_1[262]      0.01      0.00      0.01      0.00      0.01    886.42      1.00
   beta_1[263]      0.01      0.00      0.01      0.00      0.01    977.06      1.00
   beta_1[264]      0.01      0.00      0.01      0.00      0.01   1113.86      1.00
   beta_1[265]      0.01      0.00      0.01      0.00      0.01   1134.19      1.00
   beta_1[266]      0.01      0.00      0.01      0.00      0.01   1153.33      1.00
   beta_1[267]      0.01      0.00      0.01      0.00      0.01   1126.28      1.00
   beta_1[268]      0.01      0.00      0.01      0.00      0.01   1090.99      1.00
   beta_1[269]      0.01      0.00      0.01      0.00      0.01   1100.66      1.00
   beta_1[270]      0.01      0.00      0.01      0.00      0.01   1158.31      1.00
   beta_1[271]      0.01      0.00      0.01      0.00      0.01   1263.82      1.00
   beta_1[272]      0.01      0.00      0.01      0.00      0.01   1207.07      1.00
   beta_1[273]      0.01      0.00      0.01      0.01      0.01   1210.24      1.00
   beta_1[274]      0.01      0.00      0.01      0.01      0.01   1138.39      1.00
   beta_1[275]      0.01      0.00      0.01      0.01      0.01   1214.55      1.00
   beta_1[276]      0.01      0.00      0.01      0.01      0.01   1243.14      1.00
   beta_1[277]      0.01      0.00      0.01      0.01      0.01   1248.90      1.00
   beta_1[278]      0.01      0.00      0.01      0.01      0.01   1180.86      1.00
   beta_1[279]      0.01      0.00      0.01      0.01      0.01   1173.06      1.00
   beta_1[280]      0.01      0.00      0.01      0.01      0.01   1122.04      1.00
   beta_1[281]      0.01      0.00      0.01      0.01      0.01   1217.32      1.00
   beta_1[282]      0.01      0.00      0.01      0.01      0.01   1203.61      1.00
   beta_1[283]      0.01      0.00      0.01      0.01      0.01   1226.36      1.00
   beta_1[284]      0.01      0.00      0.01      0.01      0.02   1253.99      1.00
   beta_1[285]      0.01      0.00      0.01      0.01      0.02   1183.96      1.00
   beta_1[286]      0.01      0.00      0.01      0.01      0.02   1174.07      1.00
   beta_1[287]      0.01      0.00      0.01      0.01      0.02   1183.73      1.00
   beta_1[288]      0.01      0.00      0.01      0.01      0.02   1047.22      1.00
   beta_1[289]      0.01      0.00      0.01      0.01      0.02   1128.03      1.00
   beta_1[290]      0.01      0.00      0.01      0.01      0.02   1085.46      1.00
   beta_1[291]      0.01      0.00      0.01      0.01      0.02   1345.73      1.00
   beta_1[292]      0.01      0.00      0.01      0.01      0.02   1369.05      1.00
   beta_1[293]      0.01      0.00      0.01      0.01      0.02   1430.04      1.00
   beta_1[294]      0.01      0.00      0.01      0.01      0.02   1487.13      1.00
   beta_1[295]      0.01      0.00      0.01      0.01      0.02   1478.82      1.00
   beta_1[296]      0.01      0.00      0.01      0.01      0.02   1338.20      1.00
   beta_1[297]      0.01      0.00      0.01      0.01      0.02   1506.59      1.00
   beta_1[298]      0.01      0.00      0.01      0.01      0.02   1483.64      1.00
   beta_1[299]      0.02      0.00      0.02      0.01      0.02   1676.14      1.00
   beta_1[300]      0.02      0.00      0.02      0.01      0.02   1708.09      1.00
   beta_1[301]      0.02      0.00      0.02      0.01      0.02   1718.86      1.00
   beta_1[302]      0.02      0.00      0.02      0.01      0.02   1875.00      1.00
   beta_1[303]      0.02      0.00      0.02      0.01      0.02   1750.42      1.00
   beta_1[304]      0.02      0.00      0.02      0.01      0.02   1793.77      1.00
   beta_1[305]      0.02      0.00      0.02      0.01      0.02   1431.94      1.00
   beta_1[306]      0.02      0.00      0.02      0.01      0.02   1781.09      1.00
   beta_1[307]      0.01      0.00      0.01      0.01      0.02   1866.51      1.00
   beta_1[308]      0.02      0.00      0.01      0.01      0.02   2072.62      1.00
   beta_1[309]      0.01      0.00      0.01      0.01      0.02   2132.87      1.00
   beta_1[310]      0.01      0.00      0.01      0.01      0.02   2215.54      1.00
   beta_1[311]      0.01      0.00      0.01      0.01      0.02   2134.94      1.00
   beta_1[312]      0.01      0.00      0.01      0.01      0.02   2015.26      1.00
   beta_1[313]      0.02      0.00      0.02      0.01      0.02   2121.13      1.00
   beta_1[314]      0.02      0.00      0.02      0.01      0.02   1778.80      1.00
   beta_1[315]      0.01      0.00      0.01      0.01      0.02   1903.31      1.00
   beta_1[316]      0.01      0.00      0.01      0.01      0.02   2349.17      1.00
   beta_1[317]      0.01      0.00      0.01      0.01      0.02   2464.09      1.00
   beta_1[318]      0.01      0.00      0.01      0.01      0.01   2178.18      1.00
   beta_1[319]      0.01      0.00      0.01      0.01      0.01   2344.92      1.00
   beta_1[320]      0.01      0.00      0.01      0.01      0.02   2408.57      1.00
   beta_1[321]      0.01      0.00      0.01      0.01      0.02   2651.16      1.00
   beta_1[322]      0.01      0.00      0.01      0.01      0.02   2451.65      1.00
   beta_1[323]      0.01      0.00      0.01      0.01      0.02   2415.92      1.00
   beta_1[324]      0.01      0.00      0.01      0.01      0.02   2251.01      1.00
   beta_1[325]      0.01      0.00      0.01      0.01      0.02   2112.62      1.00
